20.875 0.972316 0.972316 1.6 
20.876 0.972944 0.972944 1.6 
20.877 0.97357 0.97357 1.6 
20.878 0.974197 0.974197 1.6 
20.879 0.974822 0.974822 1.6 
20.88 0.975447 0.975447 1.6 
20.881 0.976071 0.976071 1.6 
20.882 0.976695 0.976695 1.6 
20.883 0.977318 0.977318 1.6 
20.884 0.97794 0.97794 1.6 
20.885 0.978562 0.978562 1.6 
20.886 0.979183 0.979183 1.6 
20.887 0.979804 0.979804 1.6 
20.888 0.980423 0.980423 1.6 
20.889 0.981043 0.981043 1.6 
20.89 0.981661 0.981661 1.6 
20.891 0.982279 0.982279 1.6 
20.892 0.982897 0.982897 1.6 
20.893 0.983514 0.983514 1.6 
20.894 0.98413 0.98413 1.6 
20.895 0.984745 0.984745 1.6 
20.896 0.98536 0.98536 1.6 
20.897 0.985975 0.985975 1.6 
20.898 0.986588 0.986588 1.6 
20.899 0.987201 0.987201 1.6 
20.9 0.987814 0.987814 1.6 
20.901 0.988426 0.988426 1.6 
20.902 0.989037 0.989037 1.6 
20.903 0.989648 0.989648 1.6 
20.904 0.990258 0.990258 1.6 
20.905 0.990867 0.990867 1.6 
20.906 0.991476 0.991476 1.6 
20.907 0.992084 0.992084 1.6 
20.908 0.992692 0.992692 1.6 
20.909 0.993299 0.993299 1.6 
20.91 0.993905 0.993905 1.6 
20.911 0.994511 0.994511 1.6 
20.912 0.995116 0.995116 1.6 
20.913 0.995721 0.995721 1.6 
20.914 0.996325 0.996325 1.6 
20.915 0.996928 0.996928 1.6 
20.916 0.997531 0.997531 1.6 
20.917 0.998133 0.998133 1.6 
20.918 0.998735 0.998735 1.6 
20.919 0.999336 0.999336 1.6 
20.92 0.999936 0.999936 1.6 
20.921 0.00142856 0.00142856 1.6 
20.922 0.00302633 0.00302633 1.6 
20.923 0.0046225 0.0046225 1.6 
20.924 0.00621708 0.00621708 1.6 
20.925 0.00781007 0.00781007 1.6 
20.926 0.00940146 0.00940146 1.6 
20.927 0.0109913 0.0109913 1.6 
20.928 0.0125795 0.0125795 1.6 
20.929 0.0141661 0.0141661 1.6 
20.93 0.0157512 0.0157512 1.6 
20.931 0.0173346 0.0173346 1.6 
20.932 0.0189165 0.0189165 1.6 
20.933 0.0204968 0.0204968 1.6 
20.934 0.0220755 0.0220755 1.6 
20.935 0.0236526 0.0236526 1.6 
20.936 0.0252282 0.0252282 1.6 
20.937 0.0268022 0.0268022 1.6 
20.938 0.0283746 0.0283746 1.6 
20.939 0.0299454 0.0299454 1.6 
20.94 0.0315147 0.0315147 1.6 
20.941 0.0330824 0.0330824 1.6 
20.942 0.0346485 0.0346485 1.6 
20.943 0.0362131 0.0362131 1.6 
20.944 0.0377761 0.0377761 1.6 
20.945 0.0393375 0.0393375 1.6 
20.946 0.0408974 0.0408974 1.6 
20.947 0.0424557 0.0424557 1.6 
20.948 0.0440125 0.0440125 1.6 
20.949 0.0455677 0.0455677 1.6 
20.95 0.0471214 0.0471214 1.6 
20.951 0.0486735 0.0486735 1.6 
20.952 0.050224 0.050224 1.6 
20.953 0.051773 0.051773 1.6 
20.954 0.0533205 0.0533205 1.6 
20.955 0.0548664 0.0548664 1.6 
20.956 0.0564108 0.0564108 1.6 
20.957 0.0579536 0.0579536 1.6 
20.958 0.0594948 0.0594948 1.6 
20.959 0.0610346 0.0610346 1.6 
20.96 0.0625728 0.0625728 1.6 
20.961 0.0641094 0.0641094 1.6 
20.962 0.0656446 0.0656446 1.6 
20.963 0.0671782 0.0671782 1.6 
20.964 0.0687102 0.0687102 1.6 
20.965 0.0702407 0.0702407 1.6 
20.966 0.0717697 0.0717697 1.6 
20.967 0.0732972 0.0732972 1.6 
20.968 0.0748231 0.0748231 1.6 
20.969 0.0763475 0.0763475 1.6 
20.97 0.0778704 0.0778704 1.6 
20.971 0.0793918 0.0793918 1.6 
20.972 0.0809117 0.0809117 1.6 
20.973 0.08243 0.08243 1.6 
20.974 0.0839468 0.0839468 1.6 
20.975 0.0854621 0.0854621 1.6 
20.976 0.0869759 0.0869759 1.6 
20.977 0.0884881 0.0884881 1.6 
20.978 0.0899989 0.0899989 1.6 
20.979 0.0915081 0.0915081 1.6 
20.98 0.0930159 0.0930159 1.6 
20.981 0.0945221 0.0945221 1.6 
20.982 0.0960268 0.0960268 1.6 
20.983 0.0975301 0.0975301 1.6 
20.984 0.0990318 0.0990318 1.6 
20.985 0.100532 0.100532 1.6 
20.986 0.102031 0.102031 1.6 
20.987 0.103528 0.103528 1.6 
20.988 0.105024 0.105024 1.6 
20.989 0.106518 0.106518 1.6 
20.99 0.108011 0.108011 1.6 
20.991 0.109502 0.109502 1.6 
20.992 0.110992 0.110992 1.6 
20.993 0.11248 0.11248 1.6 
20.994 0.113967 0.113967 1.6 
20.995 0.115452 0.115452 1.6 
20.996 0.116936 0.116936 1.6 
20.997 0.118418 0.118418 1.6 
20.998 0.119899 0.119899 1.6 
20.999 0.121378 0.121378 1.6 
21 0.122856 0.122856 1.6 
21.001 0.124333 0.124333 1.6 
21.002 0.125807 0.125807 1.6 
21.003 0.127281 0.127281 1.6 
21.004 0.128753 0.128753 1.6 
21.005 0.130223 0.130223 1.6 
21.006 0.131692 0.131692 1.6 
21.007 0.13316 0.13316 1.6 
21.008 0.134626 0.134626 1.6 
21.009 0.136091 0.136091 1.6 
21.01 0.137554 0.137554 1.6 
21.011 0.139016 0.139016 1.6 
21.012 0.140476 0.140476 1.6 
21.013 0.141935 0.141935 1.6 
21.014 0.143392 0.143392 1.6 
21.015 0.144848 0.144848 1.6 
21.016 0.146302 0.146302 1.6 
21.017 0.147755 0.147755 1.6 
21.018 0.149207 0.149207 1.6 
21.019 0.150657 0.150657 1.6 
21.02 0.152106 0.152106 1.6 
21.021 0.153553 0.153553 1.6 
21.022 0.154998 0.154998 1.6 
21.023 0.156443 0.156443 1.6 
21.024 0.157886 0.157886 1.6 
21.025 0.159327 0.159327 1.6 
21.026 0.160767 0.160767 1.6 
21.027 0.162205 0.162205 1.6 
21.028 0.163643 0.163643 1.6 
21.029 0.165078 0.165078 1.6 
21.03 0.166512 0.166512 1.6 
21.031 0.167945 0.167945 1.6 
21.032 0.169376 0.169376 1.6 
21.033 0.170806 0.170806 1.6 
21.034 0.172235 0.172235 1.6 
21.035 0.173662 0.173662 1.6 
21.036 0.175088 0.175088 1.6 
21.037 0.176512 0.176512 1.6 
21.038 0.177935 0.177935 1.6 
21.039 0.179356 0.179356 1.6 
21.04 0.180776 0.180776 1.6 
21.041 0.182194 0.182194 1.6 
21.042 0.183611 0.183611 1.6 
21.043 0.185027 0.185027 1.6 
21.044 0.186441 0.186441 1.6 
21.045 0.187854 0.187854 1.6 
21.046 0.189266 0.189266 1.6 
21.047 0.190676 0.190676 1.6 
21.048 0.192084 0.192084 1.6 
21.049 0.193492 0.193492 1.6 
21.05 0.194897 0.194897 1.6 
21.051 0.196302 0.196302 1.6 
21.052 0.197705 0.197705 1.6 
21.053 0.199106 0.199106 1.6 
21.054 0.200507 0.200507 1.6 
21.055 0.201905 0.201905 1.6 
21.056 0.203303 0.203303 1.6 
21.057 0.204699 0.204699 1.6 
21.058 0.206093 0.206093 1.6 
21.059 0.207487 0.207487 1.6 
21.06 0.208878 0.208878 1.6 
21.061 0.210269 0.210269 1.6 
21.062 0.211658 0.211658 1.6 
21.063 0.213045 0.213045 1.6 
21.064 0.214432 0.214432 1.6 
21.065 0.215817 0.215817 1.6 
21.066 0.2172 0.2172 1.6 
21.067 0.218582 0.218582 1.6 
21.068 0.219963 0.219963 1.6 
21.069 0.221342 0.221342 1.6 
21.07 0.22272 0.22272 1.6 
21.071 0.224097 0.224097 1.6 
21.072 0.225472 0.225472 1.6 
21.073 0.226846 0.226846 1.6 
21.074 0.228218 0.228218 1.6 
21.075 0.229589 0.229589 1.6 
21.076 0.230959 0.230959 1.6 
21.077 0.232328 0.232328 1.6 
21.078 0.233694 0.233694 1.6 
21.079 0.23506 0.23506 1.6 
21.08 0.236424 0.236424 1.6 
21.081 0.237787 0.237787 1.6 
21.082 0.239149 0.239149 1.6 
21.083 0.240509 0.240509 1.6 
21.084 0.241868 0.241868 1.6 
21.085 0.243225 0.243225 1.6 
21.086 0.244581 0.244581 1.6 
21.087 0.245936 0.245936 1.6 
21.088 0.247289 0.247289 1.6 
21.089 0.248642 0.248642 1.6 
21.09 0.249992 0.249992 1.6 
21.091 0.251342 0.251342 1.6 
21.092 0.25269 0.25269 1.6 
21.093 0.254036 0.254036 1.6 
21.094 0.255381 0.255381 1.6 
21.095 0.256725 0.256725 1.6 
21.096 0.258068 0.258068 1.6 
21.097 0.259409 0.259409 1.6 
21.098 0.260749 0.260749 1.6 
21.099 0.262088 0.262088 1.6 
21.1 0.263425 0.263425 1.6 
21.101 0.264761 0.264761 1.6 
21.102 0.266095 0.266095 1.6 
21.103 0.267429 0.267429 1.6 
21.104 0.268761 0.268761 1.6 
21.105 0.270091 0.270091 1.6 
21.106 0.27142 0.27142 1.6 
21.107 0.272748 0.272748 1.6 
21.108 0.274075 0.274075 1.6 
21.109 0.2754 0.2754 1.6 
21.11 0.276724 0.276724 1.6 
21.111 0.278047 0.278047 1.6 
21.112 0.279368 0.279368 1.6 
21.113 0.280688 0.280688 1.6 
21.114 0.282007 0.282007 1.6 
21.115 0.283324 0.283324 1.6 
21.116 0.28464 0.28464 1.6 
21.117 0.285955 0.285955 1.6 
21.118 0.287268 0.287268 1.6 
21.119 0.28858 0.28858 1.6 
21.12 0.289891 0.289891 1.6 
21.121 0.2912 0.2912 1.6 
21.122 0.292509 0.292509 1.6 
21.123 0.293815 0.293815 1.6 
21.124 0.295121 0.295121 1.6 
21.125 0.296425 0.296425 1.6 
21.126 0.297728 0.297728 1.6 
21.127 0.29903 0.29903 1.6 
21.128 0.30033 0.30033 1.6 
21.129 0.301629 0.301629 1.6 
21.13 0.302927 0.302927 1.6 
21.131 0.304223 0.304223 1.6 
21.132 0.305518 0.305518 1.6 
21.133 0.306812 0.306812 1.6 
21.134 0.308105 0.308105 1.6 
21.135 0.309396 0.309396 1.6 
21.136 0.310686 0.310686 1.6 
21.137 0.311975 0.311975 1.6 
21.138 0.313262 0.313262 1.6 
21.139 0.314548 0.314548 1.6 
21.14 0.315833 0.315833 1.6 
21.141 0.317116 0.317116 1.6 
21.142 0.318399 0.318399 1.6 
21.143 0.31968 0.31968 1.6 
21.144 0.320959 0.320959 1.6 
21.145 0.322238 0.322238 1.6 
21.146 0.323515 0.323515 1.6 
21.147 0.324791 0.324791 1.6 
21.148 0.326065 0.326065 1.6 
21.149 0.327338 0.327338 1.6 
21.15 0.328611 0.328611 1.6 
21.151 0.329881 0.329881 1.6 
21.152 0.331151 0.331151 1.6 
21.153 0.332419 0.332419 1.6 
21.154 0.333686 0.333686 1.6 
21.155 0.334952 0.334952 1.6 
21.156 0.336216 0.336216 1.6 
21.157 0.337479 0.337479 1.6 
21.158 0.338741 0.338741 1.6 
21.159 0.340002 0.340002 1.6 
21.16 0.341261 0.341261 1.6 
21.161 0.342519 0.342519 1.6 
21.162 0.343776 0.343776 1.6 
21.163 0.345032 0.345032 1.6 
21.164 0.346286 0.346286 1.6 
21.165 0.347539 0.347539 1.6 
21.166 0.348791 0.348791 1.6 
21.167 0.350041 0.350041 1.6 
21.168 0.351291 0.351291 1.6 
21.169 0.352539 0.352539 1.6 
21.17 0.353786 0.353786 1.6 
21.171 0.355031 0.355031 1.6 
21.172 0.356276 0.356276 1.6 
21.173 0.357519 0.357519 1.6 
21.174 0.358761 0.358761 1.6 
21.175 0.360001 0.360001 1.6 
21.176 0.361241 0.361241 1.6 
21.177 0.362479 0.362479 1.6 
21.178 0.363716 0.363716 1.6 
21.179 0.364951 0.364951 1.6 
21.18 0.366186 0.366186 1.6 
21.181 0.367419 0.367419 1.6 
21.182 0.368651 0.368651 1.6 
21.183 0.369882 0.369882 1.6 
21.184 0.371111 0.371111 1.6 
21.185 0.372339 0.372339 1.6 
21.186 0.373566 0.373566 1.6 
21.187 0.374792 0.374792 1.6 
21.188 0.376017 0.376017 1.6 
21.189 0.37724 0.37724 1.6 
21.19 0.378462 0.378462 1.6 
21.191 0.379683 0.379683 1.6 
21.192 0.380903 0.380903 1.6 
21.193 0.382122 0.382122 1.6 
21.194 0.383339 0.383339 1.6 
21.195 0.384555 0.384555 1.6 
21.196 0.38577 0.38577 1.6 
21.197 0.386983 0.386983 1.6 
21.198 0.388196 0.388196 1.6 
21.199 0.389407 0.389407 1.6 
21.2 0.390617 0.390617 1.6 
21.201 0.391826 0.391826 1.6 
21.202 0.393033 0.393033 1.6 
21.203 0.39424 0.39424 1.6 
21.204 0.395445 0.395445 1.6 
21.205 0.396649 0.396649 1.6 
21.206 0.397851 0.397851 1.6 
21.207 0.399053 0.399053 1.6 
21.208 0.400253 0.400253 1.6 
21.209 0.401453 0.401453 1.6 
21.21 0.40265 0.40265 1.6 
21.211 0.403847 0.403847 1.6 
21.212 0.405043 0.405043 1.6 
21.213 0.406237 0.406237 1.6 
21.214 0.40743 0.40743 1.6 
21.215 0.408622 0.408622 1.6 
21.216 0.409813 0.409813 1.6 
21.217 0.411003 0.411003 1.6 
21.218 0.412191 0.412191 1.6 
21.219 0.413378 0.413378 1.6 
21.22 0.414564 0.414564 1.6 
21.221 0.415749 0.415749 1.6 
21.222 0.416933 0.416933 1.6 
21.223 0.418115 0.418115 1.6 
21.224 0.419297 0.419297 1.6 
21.225 0.420477 0.420477 1.6 
21.226 0.421656 0.421656 1.6 
21.227 0.422833 0.422833 1.6 
21.228 0.42401 0.42401 1.6 
21.229 0.425185 0.425185 1.6 
21.23 0.42636 0.42636 1.6 
21.231 0.427533 0.427533 1.6 
21.232 0.428705 0.428705 1.6 
21.233 0.429875 0.429875 1.6 
21.234 0.431045 0.431045 1.6 
21.235 0.432213 0.432213 1.6 
21.236 0.43338 0.43338 1.6 
21.237 0.434546 0.434546 1.6 
21.238 0.435711 0.435711 1.6 
21.239 0.436875 0.436875 1.6 
21.24 0.438038 0.438038 1.6 
21.241 0.439199 0.439199 1.6 
21.242 0.440359 0.440359 1.6 
21.243 0.441518 0.441518 1.6 
21.244 0.442676 0.442676 1.6 
21.245 0.443833 0.443833 1.6 
21.246 0.444988 0.444988 1.6 
21.247 0.446143 0.446143 1.6 
21.248 0.447296 0.447296 1.6 
21.249 0.448448 0.448448 1.6 
21.25 0.449599 0.449599 1.6 
21.251 0.450749 0.450749 1.6 
21.252 0.451898 0.451898 1.6 
21.253 0.453045 0.453045 1.6 
21.254 0.454192 0.454192 1.6 
21.255 0.455337 0.455337 1.6 
21.256 0.456481 0.456481 1.6 
21.257 0.457624 0.457624 1.6 
21.258 0.458766 0.458766 1.6 
21.259 0.459906 0.459906 1.6 
21.26 0.461046 0.461046 1.6 
21.261 0.462184 0.462184 1.6 
21.262 0.463322 0.463322 1.6 
21.263 0.464458 0.464458 1.6 
21.264 0.465593 0.465593 1.6 
21.265 0.466726 0.466726 1.6 
21.266 0.467859 0.467859 1.6 
21.267 0.468991 0.468991 1.6 
21.268 0.470121 0.470121 1.6 
21.269 0.471251 0.471251 1.6 
21.27 0.472379 0.472379 1.6 
21.271 0.473506 0.473506 1.6 
21.272 0.474632 0.474632 1.6 
21.273 0.475756 0.475756 1.6 
21.274 0.47688 0.47688 1.6 
21.275 0.478003 0.478003 1.6 
21.276 0.479124 0.479124 1.6 
21.277 0.480244 0.480244 1.6 
21.278 0.481364 0.481364 1.6 
21.279 0.482482 0.482482 1.6 
21.28 0.483599 0.483599 1.6 
21.281 0.484715 0.484715 1.6 
21.282 0.485829 0.485829 1.6 
21.283 0.486943 0.486943 1.6 
21.284 0.488055 0.488055 1.6 
21.285 0.489167 0.489167 1.6 
21.286 0.490277 0.490277 1.6 
21.287 0.491386 0.491386 1.6 
21.288 0.492494 0.492494 1.6 
21.289 0.493601 0.493601 1.6 
21.29 0.494707 0.494707 1.6 
21.291 0.495812 0.495812 1.6 
21.292 0.496915 0.496915 1.6 
21.293 0.498018 0.498018 1.6 
21.294 0.499119 0.499119 1.6 
21.295 0.50022 0.50022 1.6 
21.296 0.501319 0.501319 1.6 
21.297 0.502417 0.502417 1.6 
21.298 0.503514 0.503514 1.6 
21.299 0.50461 0.50461 1.6 
21.3 0.505705 0.505705 1.6 
21.301 0.506799 0.506799 1.6 
21.302 0.507891 0.507891 1.6 
21.303 0.508983 0.508983 1.6 
21.304 0.510073 0.510073 1.6 
21.305 0.511163 0.511163 1.6 
21.306 0.512251 0.512251 1.6 
21.307 0.513338 0.513338 1.6 
21.308 0.514424 0.514424 1.6 
21.309 0.515509 0.515509 1.6 
21.31 0.516593 0.516593 1.6 
21.311 0.517676 0.517676 1.6 
21.312 0.518758 0.518758 1.6 
21.313 0.519839 0.519839 1.6 
21.314 0.520918 0.520918 1.6 
21.315 0.521997 0.521997 1.6 
21.316 0.523074 0.523074 1.6 
21.317 0.524151 0.524151 1.6 
21.318 0.525226 0.525226 1.6 
21.319 0.5263 0.5263 1.6 
21.32 0.527373 0.527373 1.6 
21.321 0.528446 0.528446 1.6 
21.322 0.529517 0.529517 1.6 
21.323 0.530586 0.530586 1.6 
21.324 0.531655 0.531655 1.6 
21.325 0.532723 0.532723 1.6 
21.326 0.53379 0.53379 1.6 
21.327 0.534856 0.534856 1.6 
21.328 0.53592 0.53592 1.6 
21.329 0.536984 0.536984 1.6 
21.33 0.538046 0.538046 1.6 
21.331 0.539108 0.539108 1.6 
21.332 0.540168 0.540168 1.6 
21.333 0.541227 0.541227 1.6 
21.334 0.542286 0.542286 1.6 
21.335 0.543343 0.543343 1.6 
21.336 0.544399 0.544399 1.6 
21.337 0.545454 0.545454 1.6 
21.338 0.546508 0.546508 1.6 
21.339 0.547561 0.547561 1.6 
21.34 0.548613 0.548613 1.6 
21.341 0.549664 0.549664 1.6 
21.342 0.550714 0.550714 1.6 
21.343 0.551762 0.551762 1.6 
21.344 0.55281 0.55281 1.6 
21.345 0.553857 0.553857 1.6 
21.346 0.554902 0.554902 1.6 
21.347 0.555947 0.555947 1.6 
21.348 0.55699 0.55699 1.6 
21.349 0.558033 0.558033 1.6 
21.35 0.559074 0.559074 1.6 
21.351 0.560115 0.560115 1.6 
21.352 0.561154 0.561154 1.6 
21.353 0.562192 0.562192 1.6 
21.354 0.56323 0.56323 1.6 
21.355 0.564266 0.564266 1.6 
21.356 0.565301 0.565301 1.6 
21.357 0.566335 0.566335 1.6 
21.358 0.567369 0.567369 1.6 
21.359 0.568401 0.568401 1.6 
21.36 0.569432 0.569432 1.6 
21.361 0.570462 0.570462 1.6 
21.362 0.571491 0.571491 1.6 
21.363 0.572519 0.572519 1.6 
21.364 0.573546 0.573546 1.6 
21.365 0.574572 0.574572 1.6 
21.366 0.575597 0.575597 1.6 
21.367 0.576621 0.576621 1.6 
21.368 0.577643 0.577643 1.6 
21.369 0.578665 0.578665 1.6 
21.37 0.579686 0.579686 1.6 
21.371 0.580706 0.580706 1.6 
21.372 0.581725 0.581725 1.6 
21.373 0.582742 0.582742 1.6 
21.374 0.583759 0.583759 1.6 
21.375 0.584775 0.584775 1.6 
21.376 0.58579 0.58579 1.6 
21.377 0.586803 0.586803 1.6 
21.378 0.587816 0.587816 1.6 
21.379 0.588828 0.588828 1.6 
21.38 0.589838 0.589838 1.6 
21.381 0.590848 0.590848 1.6 
21.382 0.591857 0.591857 1.6 
21.383 0.592864 0.592864 1.6 
21.384 0.593871 0.593871 1.6 
21.385 0.594877 0.594877 1.6 
21.386 0.595881 0.595881 1.6 
21.387 0.596885 0.596885 1.6 
21.388 0.597887 0.597887 1.6 
21.389 0.598889 0.598889 1.6 
21.39 0.59989 0.59989 1.6 
21.391 0.600889 0.600889 1.6 
21.392 0.601888 0.601888 1.6 
21.393 0.602885 0.602885 1.6 
21.394 0.603882 0.603882 1.6 
21.395 0.604878 0.604878 1.6 
21.396 0.605872 0.605872 1.6 
21.397 0.606866 0.606866 1.6 
21.398 0.607859 0.607859 1.6 
21.399 0.60885 0.60885 1.6 
21.4 0.609841 0.609841 1.6 
21.401 0.610831 0.610831 1.6 
21.402 0.611819 0.611819 1.6 
21.403 0.612807 0.612807 1.6 
21.404 0.613794 0.613794 1.6 
21.405 0.614779 0.614779 1.6 
21.406 0.615764 0.615764 1.6 
21.407 0.616748 0.616748 1.6 
21.408 0.617731 0.617731 1.6 
21.409 0.618712 0.618712 1.6 
21.41 0.619693 0.619693 1.6 
21.411 0.620673 0.620673 1.6 
21.412 0.621652 0.621652 1.6 
21.413 0.62263 0.62263 1.6 
21.414 0.623607 0.623607 1.6 
21.415 0.624582 0.624582 1.6 
21.416 0.625557 0.625557 1.6 
21.417 0.626531 0.626531 1.6 
21.418 0.627504 0.627504 1.6 
21.419 0.628476 0.628476 1.6 
21.42 0.629447 0.629447 1.6 
21.421 0.630417 0.630417 1.6 
21.422 0.631387 0.631387 1.6 
21.423 0.632355 0.632355 1.6 
21.424 0.633322 0.633322 1.6 
21.425 0.634288 0.634288 1.6 
21.426 0.635253 0.635253 1.6 
21.427 0.636217 0.636217 1.6 
21.428 0.637181 0.637181 1.6 
21.429 0.638143 0.638143 1.6 
21.43 0.639104 0.639104 1.6 
21.431 0.640065 0.640065 1.6 
21.432 0.641024 0.641024 1.6 
21.433 0.641983 0.641983 1.6 
21.434 0.64294 0.64294 1.6 
21.435 0.643897 0.643897 1.6 
21.436 0.644853 0.644853 1.6 
21.437 0.645807 0.645807 1.6 
21.438 0.646761 0.646761 1.6 
21.439 0.647714 0.647714 1.6 
21.44 0.648666 0.648666 1.6 
21.441 0.649616 0.649616 1.6 
21.442 0.650566 0.650566 1.6 
21.443 0.651515 0.651515 1.6 
21.444 0.652463 0.652463 1.6 
21.445 0.65341 0.65341 1.6 
21.446 0.654356 0.654356 1.6 
21.447 0.655302 0.655302 1.6 
21.448 0.656246 0.656246 1.6 
21.449 0.657189 0.657189 1.6 
21.45 0.658131 0.658131 1.6 
21.451 0.659073 0.659073 1.6 
21.452 0.660013 0.660013 1.6 
21.453 0.660953 0.660953 1.6 
21.454 0.661891 0.661891 1.6 
21.455 0.662829 0.662829 1.6 
21.456 0.663766 0.663766 1.6 
21.457 0.664702 0.664702 1.6 
21.458 0.665636 0.665636 1.6 
21.459 0.66657 0.66657 1.6 
21.46 0.667503 0.667503 1.6 
21.461 0.668435 0.668435 1.6 
21.462 0.669366 0.669366 1.6 
21.463 0.670297 0.670297 1.6 
21.464 0.671226 0.671226 1.6 
21.465 0.672154 0.672154 1.6 
21.466 0.673081 0.673081 1.6 
21.467 0.674008 0.674008 1.6 
21.468 0.674933 0.674933 1.6 
21.469 0.675858 0.675858 1.6 
21.47 0.676782 0.676782 1.6 
21.471 0.677705 0.677705 1.6 
21.472 0.678626 0.678626 1.6 
21.473 0.679547 0.679547 1.6 
21.474 0.680467 0.680467 1.6 
21.475 0.681386 0.681386 1.6 
21.476 0.682305 0.682305 1.6 
21.477 0.683222 0.683222 1.6 
21.478 0.684138 0.684138 1.6 
21.479 0.685053 0.685053 1.6 
21.48 0.685968 0.685968 1.6 
21.481 0.686881 0.686881 1.6 
21.482 0.687794 0.687794 1.6 
21.483 0.688706 0.688706 1.6 
21.484 0.689617 0.689617 1.6 
21.485 0.690527 0.690527 1.6 
21.486 0.691436 0.691436 1.6 
21.487 0.692344 0.692344 1.6 
21.488 0.693251 0.693251 1.6 
21.489 0.694157 0.694157 1.6 
21.49 0.695063 0.695063 1.6 
21.491 0.695967 0.695967 1.6 
21.492 0.696871 0.696871 1.6 
21.493 0.697773 0.697773 1.6 
21.494 0.698675 0.698675 1.6 
21.495 0.699576 0.699576 1.6 
21.496 0.700476 0.700476 1.6 
21.497 0.701375 0.701375 1.6 
21.498 0.702273 0.702273 1.6 
21.499 0.703171 0.703171 1.6 
21.5 0.704067 0.704067 1.6 
21.501 0.704962 0.704962 1.6 
21.502 0.705857 0.705857 1.6 
21.503 0.706751 0.706751 1.6 
21.504 0.707644 0.707644 1.6 
21.505 0.708535 0.708535 1.6 
21.506 0.709426 0.709426 1.6 
21.507 0.710317 0.710317 1.6 
21.508 0.711206 0.711206 1.6 
21.509 0.712094 0.712094 1.6 
21.51 0.712982 0.712982 1.6 
21.511 0.713868 0.713868 1.6 
21.512 0.714754 0.714754 1.6 
21.513 0.715639 0.715639 1.6 
21.514 0.716523 0.716523 1.6 
21.515 0.717406 0.717406 1.6 
21.516 0.718288 0.718288 1.6 
21.517 0.719169 0.719169 1.6 
21.518 0.72005 0.72005 1.6 
21.519 0.720929 0.720929 1.6 
21.52 0.721808 0.721808 1.6 
21.521 0.722685 0.722685 1.6 
21.522 0.723562 0.723562 1.6 
21.523 0.724438 0.724438 1.6 
21.524 0.725313 0.725313 1.6 
21.525 0.726188 0.726188 1.6 
21.526 0.727061 0.727061 1.6 
21.527 0.727934 0.727934 1.6 
21.528 0.728805 0.728805 1.6 
21.529 0.729676 0.729676 1.6 
21.53 0.730546 0.730546 1.6 
21.531 0.731415 0.731415 1.6 
21.532 0.732283 0.732283 1.6 
21.533 0.73315 0.73315 1.6 
21.534 0.734017 0.734017 1.6 
21.535 0.734882 0.734882 1.6 
21.536 0.735747 0.735747 1.6 
21.537 0.736611 0.736611 1.6 
21.538 0.737474 0.737474 1.6 
21.539 0.738336 0.738336 1.6 
21.54 0.739197 0.739197 1.6 
21.541 0.740057 0.740057 1.6 
21.542 0.740917 0.740917 1.6 
21.543 0.741776 0.741776 1.6 
21.544 0.742633 0.742633 1.6 
21.545 0.74349 0.74349 1.6 
21.546 0.744346 0.744346 1.6 
21.547 0.745202 0.745202 1.6 
21.548 0.746056 0.746056 1.6 
21.549 0.746909 0.746909 1.6 
21.55 0.747762 0.747762 1.6 
21.551 0.748614 0.748614 1.6 
21.552 0.749465 0.749465 1.6 
21.553 0.750315 0.750315 1.6 
21.554 0.751164 0.751164 1.6 
21.555 0.752013 0.752013 1.6 
21.556 0.75286 0.75286 1.6 
21.557 0.753707 0.753707 1.6 
21.558 0.754553 0.754553 1.6 
21.559 0.755398 0.755398 1.6 
21.56 0.756242 0.756242 1.6 
21.561 0.757085 0.757085 1.6 
21.562 0.757928 0.757928 1.6 
21.563 0.75877 0.75877 1.6 
21.564 0.75961 0.75961 1.6 
21.565 0.76045 0.76045 1.6 
21.566 0.761289 0.761289 1.6 
21.567 0.762128 0.762128 1.6 
21.568 0.762965 0.762965 1.6 
21.569 0.763802 0.763802 1.6 
21.57 0.764638 0.764638 1.6 
21.571 0.765473 0.765473 1.6 
21.572 0.766307 0.766307 1.6 
21.573 0.76714 0.76714 1.6 
21.574 0.767972 0.767972 1.6 
21.575 0.768804 0.768804 1.6 
21.576 0.769635 0.769635 1.6 
21.577 0.770465 0.770465 1.6 
21.578 0.771294 0.771294 1.6 
21.579 0.772122 0.772122 1.6 
21.58 0.77295 0.77295 1.6 
21.581 0.773776 0.773776 1.6 
21.582 0.774602 0.774602 1.6 
21.583 0.775427 0.775427 1.6 
21.584 0.776251 0.776251 1.6 
21.585 0.777075 0.777075 1.6 
21.586 0.777897 0.777897 1.6 
21.587 0.778719 0.778719 1.6 
21.588 0.77954 0.77954 1.6 
21.589 0.78036 0.78036 1.6 
21.59 0.781179 0.781179 1.6 
21.591 0.781997 0.781997 1.6 
21.592 0.782815 0.782815 1.6 
21.593 0.783632 0.783632 1.6 
21.594 0.784448 0.784448 1.6 
21.595 0.785263 0.785263 1.6 
21.596 0.786077 0.786077 1.6 
21.597 0.786891 0.786891 1.6 
21.598 0.787703 0.787703 1.6 
21.599 0.788515 0.788515 1.6 
21.6 0.789326 0.789326 1.6 
21.601 0.790137 0.790137 1.6 
21.602 0.790946 0.790946 1.6 
21.603 0.791755 0.791755 1.6 
21.604 0.792562 0.792562 1.6 
